t+AF8-degree+AF8-celsius,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct
26.6,26.6,78.9,228.1,27.33875824385658,49.45432646406486,8.131857640163922,9.073383175922798,6.001674475991833,0.0,26.6,78.9,227.3,27.33875824385658,49.45432646406486,8.131857640163922,9.073383175922798,6.001674475991833,0.0,26.6,78.6,229.4,27.33875824385658,49.45432646406486,8.131857640163922,9.073383175922798,6.001674475991833,0.0
26.6,26.6,78.9,227.3,27.33875824385658,49.45432646406486,8.131857640163922,9.073383175922798,6.001674475991833,0.0,26.6,78.9,228.1,27.33875824385658,49.45432646406486,8.131857640163922,9.073383175922798,6.001674475991833,0.0,26.6,78.9,226.4,27.33875824385658,49.45432646406486,8.131857640163922,9.073383175922798,6.001674475991833,0.0
26.6,26.6,78.9,226.4,27.33875824385658,49.45432646406486,8.131857640163922,9.073383175922798,6.001674475991833,0.0,26.6,78.9,227.3,27.33875824385658,49.45432646406486,8.131857640163922,9.073383175922798,6.001674475991833,0.0,26.6,78.9,228.1,27.33875824385658,49.45432646406486,8.131857640163922,9.073383175922798,6.001674475991833,0.0
26.7,26.7,79.8,222.6,27.33875824385658,49.45432646406486,8.131857640163922,9.073383175922798,6.001674475991833,0.0,26.7,79.8,221.7,27.33875824385658,49.45432646406486,8.131857640163922,9.073383175922798,6.001674475991833,0.0,26.7,79.8,221.5,27.33875824385658,49.45432646406486,8.131857640163922,9.073383175922798,6.001674475991833,0.0
26.7,26.7,79.8,221.7,27.33875824385658,49.45432646406486,8.131857640163922,9.073383175922798,6.001674475991833,0.0,26.7,79.8,222.6,27.33875824385658,49.45432646406486,8.131857640163922,9.073383175922798,6.001674475991833,0.0,26.7,79.8,221.5,27.33875824385658,49.45432646406486,8.131857640163922,9.073383175922798,6.001674475991833,0.0
26.7,26.7,79.8,221.5,27.33875824385658,49.45432646406486,8.131857640163922,9.073383175922798,6.001674475991833,0.0,26.7,79.8,221.7,27.33875824385658,49.45432646406486,8.131857640163922,9.073383175922798,6.001674475991833,0.0,26.7,80.5,221.3,27.33875824385658,49.45432646406486,8.131857640163922,9.073383175922798,6.001674475991833,0.0
26.7,26.7,80.5,221.3,27.33875824385658,49.45432646406486,8.131857640163922,9.073383175922798,6.001674475991833,0.0,26.7,79.8,221.5,27.33875824385658,49.45432646406486,8.131857640163922,9.073383175922798,6.001674475991833,0.0,26.7,80.5,221.2,27.33875824385658,49.45432646406486,8.131857640163922,9.073383175922798,6.001674475991833,0.0
26.7,26.7,80.5,221.2,27.33875824385658,49.45432646406486,8.131857640163922,9.073383175922798,6.001674475991833,0.0,26.7,80.5,221.2,27.33875824385658,49.45432646406486,8.131857640163922,9.073383175922798,6.001674475991833,0.0,26.7,80.5,221.3,27.33875824385658,49.45432646406486,8.131857640163922,9.073383175922798,6.001674475991833,0.0
26.7,26.7,80.5,221.2,27.33875824385658,49.45432646406486,8.131857640163922,9.073383175922798,6.001674475991833,0.0,26.7,80.5,221.2,27.33875824385658,49.45432646406486,8.131857640163922,9.073383175922798,6.001674475991833,0.0,26.6,80.7,221.2,27.33875824385658,49.45432646406486,8.131857640163922,9.073383175922798,6.001674475991833,0.0
26.6,26.6,80.7,221.2,27.33875824385658,49.45432646406486,8.131857640163922,9.073383175922798,6.001674475991833,0.0,26.6,80.7,221.3,27.33875824385658,49.45432646406486,8.131857640163922,9.073383175922798,6.001674475991833,0.0,26.7,80.5,221.2,27.33875824385658,49.45432646406486,8.131857640163922,9.073383175922798,6.001674475991833,0.0
26.6,26.6,80.7,221.3,27.33875824385658,49.45432646406486,8.131857640163922,9.073383175922798,6.001674475991833,0.0,26.6,80.7,221.2,27.33875824385658,49.45432646406486,8.131857640163922,9.073383175922798,6.001674475991833,0.0,26.6,80.7,221.4,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408
26.6,26.6,80.7,221.4,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,80.9,221.9,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,80.7,221.3,27.33875824385658,49.45432646406486,8.131857640163922,9.073383175922798,6.001674475991833,0.0
26.6,26.6,80.9,221.9,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,80.9,221.9,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,80.7,221.4,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408
26.6,26.6,80.9,221.9,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,80.9,221.9,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,80.9,222.5,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408
26.6,26.6,80.9,222.5,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,81.1,223.2,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,80.9,221.9,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408
26.6,26.6,81.1,223.2,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,80.9,222.5,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,81.1,224.2,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408
26.6,26.6,81.1,224.2,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,81.1,224.7,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,81.1,223.2,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408
26.6,26.6,81.1,224.7,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,81.2,224.7,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,81.1,224.2,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408
26.6,26.6,81.2,224.7,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,81.1,224.7,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,81.2,224.7,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408
26.6,26.6,81.2,224.7,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,81.2,226.7,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,81.2,224.7,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408
26.6,26.6,81.2,226.7,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,81.2,224.7,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,81.7,227.3,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408
26.6,26.6,81.7,227.3,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,81.2,226.7,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,81.7,227.7,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408
26.6,26.6,81.7,227.7,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,81.7,227.3,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,81.7,227.7,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408
26.6,26.6,81.7,227.7,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,81.7,227.7,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,82.1,228.1,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408
26.6,26.6,82.1,228.1,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,81.7,227.7,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,82.1,228.6,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408
26.6,26.6,82.1,228.6,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,82.1,229.3,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,82.1,228.1,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408
26.6,26.6,82.1,229.3,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,82.1,228.6,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,82,230.3,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408
26.6,26.6,82,230.3,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,82,230.3,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,82.1,229.3,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408
26.6,26.6,82,230.3,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,82,231.1,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,82,230.3,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408
26.6,26.6,82,231.1,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,82,230.3,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,81.6,231.7,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408
26.6,26.6,81.6,231.7,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,81.6,232,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,82,231.1,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408
26.6,26.6,81.6,232,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,81.6,231.7,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,81.6,232.6,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408
26.6,26.6,81.6,232.6,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,81.3,232.6,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,81.6,232,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408
26.6,26.6,81.3,232.6,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,81.6,232.6,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,81.3,232.6,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408
26.6,26.6,81.3,232.6,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,81.3,234,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,81.3,232.6,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408
26.6,26.6,81.3,234,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,81.1,234.8,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,81.3,232.6,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408
26.6,26.6,81.1,234.8,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,81.1,235.2,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,81.3,234,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408
26.6,26.6,81.1,235.2,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,81.1,234.8,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,81.1,235.2,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408
26.6,26.6,81.1,235.2,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,81.1,236.1,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,81.1,235.2,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408
26.6,26.6,81.1,236.1,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,81.1,235.2,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,81.1,236.5,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408
26.6,26.6,81.1,236.5,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,81.1,236.1,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,81.1,236.8,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408
26.6,26.6,81.1,236.8,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,81.1,236.5,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,80.6,237.2,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408
26.6,26.6,80.6,237.2,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,80.6,237.2,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,81.1,236.8,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408
26.6,26.6,80.6,237.2,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,80.6,237.2,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,80.6,237.9,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408
26.6,26.6,80.6,237.9,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,80.6,237.2,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.7,80,237.8,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408
26.7,26.7,80,237.8,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.6,80.6,237.9,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.7,80,238.1,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408
26.7,26.7,80,238.1,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.7,80,238.4,19.79,9.75,2.1,20.36,47.85,0.14,26.7,80,237.8,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408
26.7,26.7,80,238.4,19.79,9.75,2.1,20.36,47.85,0.14,26.7,80,238.1,29.28655486907914,15.402691968225948,10.475507502206531,24.31413651073845,19.908428949691086,0.6126802000588408,26.7,79.4,238.4,19.79,9.75,2.1,20.36,47.85,0.14
26.7,26.7,79.4,238.4,19.79,9.75,2.1,20.36,47.85,0.14,26.7,79.4,238.4,19.79,9.75,2.1,20.36,47.85,0.14,26.7,80,238.4,19.79,9.75,2.1,20.36,47.85,0.14
26.7,26.7,79.4,238.4,19.79,9.75,2.1,20.36,47.85,0.14,26.7,79.4,238.4,19.79,9.75,2.1,20.36,47.85,0.14,26.7,79.4,239.6,19.79,9.75,2.1,20.36,47.85,0.14
26.7,26.7,79.4,239.6,19.79,9.75,2.1,20.36,47.85,0.14,26.7,79.4,240,19.79,9.75,2.1,20.36,47.85,0.14,26.7,79.4,238.4,19.79,9.75,2.1,20.36,47.85,0.14
26.7,26.7,79.4,240,19.79,9.75,2.1,20.36,47.85,0.14,26.7,79.4,239.6,19.79,9.75,2.1,20.36,47.85,0.14,26.7,79.4,240.4,19.79,9.75,2.1,20.36,47.85,0.14
26.7,26.7,79.4,240.4,19.79,9.75,2.1,20.36,47.85,0.14,26.7,79.4,240,19.79,9.75,2.1,20.36,47.85,0.14,26.7,79.4,240.4,19.79,9.75,2.1,20.36,47.85,0.14
26.7,26.7,79.4,240.4,19.79,9.75,2.1,20.36,47.85,0.14,26.7,79.6,241.1,19.79,9.75,2.1,20.36,47.85,0.14,26.7,79.4,240.4,19.79,9.75,2.1,20.36,47.85,0.14
26.7,26.7,79.6,241.1,19.79,9.75,2.1,20.36,47.85,0.14,26.7,79.4,240.4,19.79,9.75,2.1,20.36,47.85,0.14,26.7,79.6,241.4,19.79,9.75,2.1,20.36,47.85,0.14
26.7,26.7,79.6,241.4,19.79,9.75,2.1,20.36,47.85,0.14,26.7,79.6,242,19.79,9.75,2.1,20.36,47.85,0.14,26.7,79.6,241.1,19.79,9.75,2.1,20.36,47.85,0.14
26.7,26.7,79.6,242,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.6,242.2,19.79,9.75,2.1,20.36,47.85,0.14,26.7,79.6,241.4,19.79,9.75,2.1,20.36,47.85,0.14
26.8,26.8,79.6,242.2,19.79,9.75,2.1,20.36,47.85,0.14,26.7,79.6,242,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.6,242.2,19.79,9.75,2.1,20.36,47.85,0.14
26.8,26.8,79.6,242.2,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.6,242.8,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.6,242.2,19.79,9.75,2.1,20.36,47.85,0.14
26.8,26.8,79.6,242.8,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.6,242.2,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.5,243.1,19.79,9.75,2.1,20.36,47.85,0.14
26.8,26.8,79.5,243.1,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.5,243.2,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.6,242.8,19.79,9.75,2.1,20.36,47.85,0.14
26.8,26.8,79.5,243.2,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.5,243.5,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.5,243.1,19.79,9.75,2.1,20.36,47.85,0.14
26.8,26.8,79.5,243.5,19.79,9.75,2.1,20.36,47.85,0.14,26.7,79.4,243.5,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.5,243.2,19.79,9.75,2.1,20.36,47.85,0.14
26.7,26.7,79.4,243.5,19.79,9.75,2.1,20.36,47.85,0.14,26.7,79.4,243.9,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.5,243.5,19.79,9.75,2.1,20.36,47.85,0.14
26.7,26.7,79.4,243.9,19.79,9.75,2.1,20.36,47.85,0.14,26.7,79.4,243.9,19.79,9.75,2.1,20.36,47.85,0.14,26.7,79.4,243.5,19.79,9.75,2.1,20.36,47.85,0.14
26.7,26.7,79.4,243.9,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.3,243.9,19.79,9.75,2.1,20.36,47.85,0.14,26.7,79.4,243.9,19.79,9.75,2.1,20.36,47.85,0.14
26.8,26.8,79.3,243.9,19.79,9.75,2.1,20.36,47.85,0.14,26.7,79.4,243.9,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.3,243.9,19.79,9.75,2.1,20.36,47.85,0.14
26.8,26.8,79.3,243.9,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.3,243.9,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.3,243.9,19.79,9.75,2.1,20.36,47.85,0.14
26.8,26.8,79.3,243.9,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.3,243.9,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.3,244.5,19.79,9.75,2.1,20.36,47.85,0.14
26.8,26.8,79.3,244.5,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.3,243.9,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.3,243.9,19.79,9.75,2.1,20.36,47.85,0.14
26.8,26.8,79.3,244.9,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.3,245.1,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.3,245.2,19.79,9.75,2.1,20.36,47.85,0.14
26.8,26.8,79.3,245.1,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.3,245.2,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.3,244.9,19.79,9.75,2.1,20.36,47.85,0.14
26.8,26.8,79.3,245.2,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.3,245.1,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.3,245.2,19.79,9.75,2.1,20.36,47.85,0.14
26.8,26.8,79.3,245.2,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.3,245.2,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.3,245.1,19.79,9.75,2.1,20.36,47.85,0.14
26.8,26.8,79.3,245.7,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.3,246,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.3,245.2,19.79,9.75,2.1,20.36,47.85,0.14
26.8,26.8,79.3,246,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.3,245.7,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.3,246.3,19.79,9.75,2.1,20.36,47.85,0.14
26.8,26.8,79.3,246.3,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.3,246,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.3,246.4,19.79,9.75,2.1,20.36,47.85,0.14
26.8,26.8,79.3,246.4,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.3,246.3,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.2,246.4,19.79,9.75,2.1,20.36,47.85,0.14
26.8,26.8,79.2,246.4,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.3,246.4,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.3,246.3,19.79,9.75,2.1,20.36,47.85,0.14
26.8,26.8,79.2,246.4,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.2,246.8,19.79,9.75,2.1,20.36,47.85,0.14,26.9,79.2,246.6,19.79,9.75,2.1,20.36,47.85,0.14
26.8,26.8,79.2,246.8,19.79,9.75,2.1,20.36,47.85,0.14,26.9,79.2,246.6,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.2,246.4,19.79,9.75,2.1,20.36,47.85,0.14
26.9,26.9,79.2,246.6,19.79,9.75,2.1,20.36,47.85,0.14,26.9,79.2,246.5,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.2,246.8,19.79,9.75,2.1,20.36,47.85,0.14
26.9,26.9,79.2,246.5,19.79,9.75,2.1,20.36,47.85,0.14,26.9,79.2,246.6,19.79,9.75,2.1,20.36,47.85,0.14,26.9,79.2,246.5,19.79,9.75,2.1,20.36,47.85,0.14
26.9,26.9,79.2,246.5,19.79,9.75,2.1,20.36,47.85,0.14,26.9,79.2,246.5,19.79,9.75,2.1,20.36,47.85,0.14,26.9,79.2,246.6,19.79,9.75,2.1,20.36,47.85,0.14
26.8,26.8,79.2,246.4,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.2,246.2,19.79,9.75,2.1,20.36,47.85,0.14,26.9,79.2,246.5,19.79,9.75,2.1,20.36,47.85,0.14
26.8,26.8,79.2,246.2,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.2,246.4,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.2,245.9,19.79,9.75,2.1,20.36,47.85,0.14
26.8,26.8,79.2,245.9,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.2,246.2,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.2,245.7,19.79,9.75,2.1,20.36,47.85,0.14
26.8,26.8,79.2,245.7,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.2,245.9,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.2,245.7,19.79,9.75,2.1,20.36,47.85,0.14
26.8,26.8,79.2,245.7,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.2,245.4,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.2,245.7,19.79,9.75,2.1,20.36,47.85,0.14
26.8,26.8,79.2,245.4,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.2,245.7,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.2,245.5,19.79,9.75,2.1,20.36,47.85,0.14
26.8,26.8,79.2,245.5,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.2,245.4,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.2,245.6,19.79,9.75,2.1,20.36,47.85,0.14
26.8,26.8,79.2,245.6,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.2,245.5,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.2,245.7,19.79,9.75,2.1,20.36,47.85,0.14
26.8,26.8,79.2,245.7,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.2,245.6,19.79,9.75,2.1,20.36,47.85,0.14,26.8,79.2,245.5,19.79,9.75,2.1,20.36,47.85,0.14
