t+AF8-degree+AF8-celsius,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct
26.4,26.4,69.7,225.9,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.4,69.6,225.3,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.4,69.7,225.9,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0
26.4,26.4,69.7,225.9,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.4,69.7,227.1,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.4,69.7,225.9,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0
26.4,26.4,69.7,227.1,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.4,69.7,225.9,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.3,69.8,227.8,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0
26.3,26.3,69.8,227.8,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.3,69.8,228.5,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.4,69.7,227.1,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0
26.3,26.3,69.8,228.5,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.3,69.8,227.8,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.3,69.8,229.1,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0
26.3,26.3,69.8,229.1,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.3,69.9,229.1,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.3,69.8,228.5,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0
26.3,26.3,69.9,229.1,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.3,69.9,230.4,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.3,69.8,229.1,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0
26.3,26.3,69.9,230.4,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.3,69.9,230.4,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.3,69.9,229.1,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0
26.3,26.3,69.9,230.4,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.3,70,230.8,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.3,69.9,230.4,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0
26.3,26.3,70,230.8,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.3,70,230.6,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.3,70,230.6,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0
26.3,26.3,70,230.6,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.3,70,230.8,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.3,70,230.6,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0
26.3,26.3,70,230.6,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.3,70,230.6,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.3,70,230.3,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0
26.3,26.3,70,230.3,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.3,70,230.6,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.3,70,231.5,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0
26.3,26.3,70,231.5,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.3,70,232.1,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.3,70,230.3,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0
26.3,26.3,70,232.1,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.3,70,231.5,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.3,69.9,232.1,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0
26.3,26.3,69.9,232.1,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.3,70,232.1,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.3,69.9,232.1,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0
26.3,26.3,69.9,232.1,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.3,69.9,232.1,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.3,69.9,232,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0
26.3,26.3,69.9,232,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.3,69.9,232.7,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.3,69.9,232.1,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0
26.3,26.3,69.9,232.7,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.3,69.9,232,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.3,69.9,232.4,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0
26.3,26.3,69.9,232.4,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.3,69.9,232,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.3,69.9,232.7,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0
26.3,26.3,69.9,232,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.3,69.9,232.4,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.3,70,232,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0
26.3,26.3,70,232,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.3,70,233,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.3,69.9,232,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0
26.3,26.3,70,233,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.3,70,233.7,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.3,70,232,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0
26.3,26.3,70,233.7,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.3,70.2,234.3,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.3,70,233,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0
26.3,26.3,70.2,234.3,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.3,70.2,234.9,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.3,70,233.7,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0
26.3,26.3,70.2,234.9,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.3,70.2,234.9,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.3,70.2,234.3,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0
26.3,26.3,70.2,234.9,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.3,70.2,234.9,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.3,70.3,236,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0
26.3,26.3,70.3,236,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.3,70.2,234.9,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.3,70.3,236.4,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0
26.3,26.3,70.3,236.4,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.3,70.3,237.1,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.3,70.3,236,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0
26.3,26.3,70.3,237.1,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.3,70.3,236.4,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0,26.3,70.3,236,34.797389588708455,19.83381393231143,6.7434360297465465,23.818864774624373,14.806495674609197,0.0
26.2,26.2,69.7,243.3,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.2,69.7,244.9,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.2,69.7,245.5,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0
26.2,26.2,69.7,244.9,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.2,69.7,243.3,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.2,69.7,245.5,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0
26.2,26.2,69.7,245.5,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.2,69.7,244.9,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.2,70.8,246.1,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0
26.2,26.2,70.8,246.1,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.2,70.8,245.8,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.2,69.7,245.5,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0
26.2,26.2,70.8,245.8,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.2,70.8,245.8,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.2,70.8,246.1,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0
26.2,26.2,70.8,245.8,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.2,70.8,245.8,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.2,71,247.4,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0
26.2,26.2,71,247.4,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.2,71,247.8,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.2,70.8,245.8,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0
26.2,26.2,71,247.8,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.2,71,247.4,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.2,71,247.7,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0
26.2,26.2,71,247.7,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.2,71,247.8,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.2,70.8,247.7,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0
26.2,26.2,70.8,247.7,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.2,70.8,247.7,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.2,71,247.7,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0
26.2,26.2,70.8,247.7,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.2,70.8,247.7,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.2,70.8,247.2,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0
26.2,26.2,70.8,247.2,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.1,71.1,247,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.2,70.8,247.7,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0
26.1,26.1,71.1,247,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.2,70.8,247.2,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.1,71.1,246.7,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0
26.1,26.1,71.1,246.7,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.1,71.1,246.6,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.1,71.1,247,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0
26.1,26.1,71.1,246.6,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.1,71.1,246.7,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.1,71.2,246.6,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0
26.1,26.1,71.2,246.6,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.1,71.1,246.6,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.1,71.2,246.6,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0
26.1,26.1,71.2,246.6,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.1,71.2,246.6,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.1,71.2,246,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0
26.1,26.1,71.2,246,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.1,71.2,246.6,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.1,71.1,245.6,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0
26.1,26.1,71.1,245.6,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.1,71.2,246,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.1,71.1,245.3,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0
26.1,26.1,71.1,245.3,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.1,71.1,245.3,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.1,71.1,245.6,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0
26.1,26.1,71.1,245.3,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.1,71.1,245.3,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.1,71,244.8,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0
26.1,26.1,71,244.8,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.1,71.1,245.3,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.1,71,244.5,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0
26.1,26.1,71,244.5,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.1,71,244.2,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.1,71,244.8,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0
26.1,26.1,71,244.2,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.1,71,244.5,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.1,71,244,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0
26.1,26.1,71,244,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.1,71,244,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.1,71,244.2,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0
26.1,26.1,71,244,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.1,71,244,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.1,71,243.8,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0
26.1,26.1,71,243.8,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.1,71.2,243.9,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.1,71,244,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0
26.1,26.1,71.2,243.9,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.1,71,243.8,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.1,71.2,243.8,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0
26.1,26.1,71.2,243.8,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.1,71.2,243.7,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.1,71.2,243.9,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0
26.1,26.1,71.2,243.7,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26,71.1,243.7,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.1,71.2,243.8,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0
26,26,71.1,243.7,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26.1,71.2,243.7,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26,71.1,243.6,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0
26,26,71.1,243.6,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26,71.1,243.6,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26,71.1,243.7,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0
26,26,71.1,243.6,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26,71.2,243.6,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26,71.1,243.6,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0
26,26,71.2,243.6,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26,71.1,243.6,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26,71.2,243.6,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0
26,26,71.2,243.6,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26,71.2,243.6,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0,26,71.2,243.6,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0
26,26,71.2,243.6,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,26,71.3,243.4,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,26,71.2,243.6,16.320549668699545,4.536122861803073,38.766484975646875,23.78017772319932,16.596664770651188,0.0
26,26,71.3,243.4,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,26,71.2,243.6,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,26,71.3,243.4,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0
26,26,71.3,243.4,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,26,71.3,243.4,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,26,71.3,243.1,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0
26,26,71.3,243.1,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,26,71.5,242.9,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,26,71.3,243.4,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0
26,26,71.5,242.9,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,26,71.3,243.1,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,26,71.5,242.9,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0
26,26,71.5,242.9,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,26,71.5,242.7,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,26,71.5,242.9,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0
26,26,71.5,242.7,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,26,71.8,242.7,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,26,71.5,242.9,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0
26,26,71.8,242.7,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,26,71.5,242.7,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,26,71.8,242.7,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0
26,26,71.8,242.7,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,26,71.8,242.7,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,26,71.8,242.6,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0
26,26,71.8,242.6,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,26,71.7,242.6,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,26,71.8,242.7,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0
26,26,71.7,242.6,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,26,71.8,242.6,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,26,71.7,242.6,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0
26,26,71.7,242.6,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,26,71.7,242.3,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,26,71.7,242.6,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0
26,26,71.7,242.3,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,26,71.6,242,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,26,71.7,242.6,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0
26,26,71.6,242,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,26,71.7,242.3,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,26,71.6,241.7,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0
26,26,71.6,241.7,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,26,71.6,241.7,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,26,71.6,242,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0
26,26,71.6,241.7,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,25.9,71.5,241.1,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,26,71.6,241.7,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0
25.9,25.9,71.5,241.1,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,26,71.6,241.7,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0,25.9,71.5,240.5,75.37072834317978,4.682133356887818,13.464785478659977,6.482352821272418,0.0,0.0
