t+AF8-degree+AF8-celsius,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct
29.2,29.2,61.1,197.5,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195,29.1,61.1,197.5,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195,29.2,61.1,196.7,12.17,20.32,0.83,27.11,39.46,0.1
29.1,29.1,61.1,197.5,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195,29.2,61.1,197.5,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195,29.1,61.1,197.5,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195
29.1,29.1,61.1,197.5,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195,29.1,61.1,197.5,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195,29.1,61.1,198.6,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195
29.1,29.1,61.1,198.6,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195,29.1,61.1,197.5,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195,29.1,61.1,198.9,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195
29.1,29.1,61.1,198.9,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195,29.1,61.1,199.6,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195,29.1,61.1,198.6,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195
29.1,29.1,61.1,199.6,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195,29.1,61.1,198.9,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195,29.1,61.1,199.6,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195
29.1,29.1,61.1,199.6,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195,29.1,61.1,199.6,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195,29.1,61.1,201,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195
29.1,29.1,61.1,201,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195,29.1,61.1,201.7,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195,29.1,61.1,199.6,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195
29.1,29.1,61.1,201.7,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195,29.1,61.1,201,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195,29.1,61.1,202.4,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195
29.1,29.1,61.1,202.4,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195,29.1,61.1,201.7,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195,29.1,61.1,201,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195
29.1,29.1,60.2,204.2,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195,29.1,60.2,204.2,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195,29.1,60.2,203.3,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195
29.1,29.1,60.2,204.2,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195,29.1,60.2,204.2,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195,29.1,60.2,203.3,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195
29.1,29.1,60.2,203.3,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195,29.1,60.8,202.8,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195,29.1,60.2,204.2,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195
29.1,29.1,60.8,202.8,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195,29.1,60.2,203.3,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195,29.1,60.8,202.2,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195
29.1,29.1,60.8,202.2,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195,29.1,60.8,202.2,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195,29.1,60.8,202.8,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195
29.1,29.1,60.8,202.2,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195,29.1,60.8,202.2,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195,29.1,60.9,201.7,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195
29.1,29.1,60.9,201.7,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195,29.1,60.9,201.3,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195,29.1,60.8,202.2,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195
29.1,29.1,60.9,201.3,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195,29.1,60.9,201.7,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195,29.1,60.9,200.9,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195
29.1,29.1,60.9,200.9,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195,29.1,60.9,200.1,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195,29.1,60.9,201.3,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195
29.1,29.1,60.9,200.1,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195,29.1,60.9,200.9,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195,29.1,60.9,200.1,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195
29.1,29.1,60.9,200.1,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195,29.1,60.9,199.3,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195,29.1,60.9,200.1,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195
29.1,29.1,60.9,199.3,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195,29.1,60.9,198.9,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195,29.1,60.9,200.1,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195
29.1,29.1,60.9,198.9,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195,29.1,60.9,199.1,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195,29.1,60.9,199.3,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195
29.1,29.1,60.9,199.1,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195,29.1,60.9,198.9,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195,29.1,60.9,199.2,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195
29.1,29.1,60.9,199.2,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195,29.1,60.8,199.2,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195,29.1,60.9,199.1,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195
29.1,29.1,60.8,199.2,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195,29.1,60.9,199.2,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195,29.1,60.8,200.1,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634
29.1,29.1,60.8,200.1,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,29.1,60.8,200.6,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,29.1,60.8,199.2,12.761945997008581,11.27450208612139,5.184995670314099,36.487050303078014,32.216011965677396,2.0754939778005195
29.1,29.1,60.8,200.6,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,29,60.8,201.1,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,29.1,60.8,200.1,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634
29,29,60.8,201.1,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,29.1,60.8,200.6,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,29,60.8,201.3,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634
29,29,60.8,201.3,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,29,60.8,201.3,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,29,60.8,201.1,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634
29,29,60.8,201.3,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,29,60.8,201.3,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,29,60.7,202.2,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634
29,29,60.7,202.2,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,29,60.7,202.8,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,29,60.8,201.3,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634
29,29,60.7,202.8,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,29,60.7,202.2,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,29,60.7,203.5,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634
29,29,60.7,203.5,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,29,60.7,202.8,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,29,60.7,204.1,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634
29,29,60.7,204.1,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,29,60.7,204.1,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,29,60.7,203.5,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634
29,29,60.7,204.1,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,29,60.7,204.1,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,29,60.7,204.9,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634
29,29,60.7,204.9,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,29,60.9,205.2,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,29,60.7,204.1,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634
29,29,60.9,205.2,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,29,60.7,204.9,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,29,60.9,206.1,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634
29,29,60.9,206.1,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,29,60.9,205.2,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,29,60.9,206.3,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634
29,29,60.9,206.3,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,29,60.7,206.3,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,29,60.9,206.1,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634
29,29,60.7,206.3,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,29,60.7,206.9,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,29,60.9,206.3,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634
29,29,60.7,206.9,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,29,60.7,206.3,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,29,60.7,206.8,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634
29,29,60.7,206.8,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,28.9,60.1,205.3,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,29,60.7,206.9,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634
28.9,28.9,60.1,205.3,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,29,60.7,206.8,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,28.9,60.1,203.6,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634
28.9,28.9,60.1,203.6,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,28.9,60.1,203.6,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,28.9,60.1,205.3,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634
28.9,28.9,60.1,203.6,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,28.9,60.1,203.6,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,28.9,60.3,201.3,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634
28.9,28.9,60.3,201.3,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,28.9,60.3,199.9,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,28.9,60.1,203.6,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634
28.9,28.9,60.3,199.9,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,28.9,60.3,198.6,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,28.9,60.3,201.3,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634
28.9,28.9,60.3,198.6,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,28.9,60.3,199.9,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,28.9,60.5,197.5,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634
28.9,28.9,60.5,197.5,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,28.9,60.5,197.5,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,28.9,60.3,198.6,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634
28.9,28.9,60.5,197.5,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,28.9,60.5,195.8,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,28.9,60.5,197.5,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634
28.9,28.9,60.5,195.8,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,28.8,60.7,195.1,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,28.9,60.5,197.5,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634
28.8,28.8,60.7,195.1,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,28.9,60.5,195.8,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,28.8,60.7,194.2,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634
28.8,28.8,60.7,194.2,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,28.8,60.7,193.6,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,28.8,60.7,195.1,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634
28.8,28.8,60.7,193.6,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,28.9,60.8,193.6,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,28.8,60.7,194.2,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634
28.9,28.9,60.8,193.6,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,28.8,60.7,193.6,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,28.9,60.8,192.9,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634
28.9,28.9,60.8,192.9,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634,28.9,60.8,192.6,13.96,7.88,9.63,43.4,24.55,0.58,28.9,60.8,193.6,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634
28.9,28.9,60.8,192.6,13.96,7.88,9.63,43.4,24.55,0.58,28.8,61,192.2,13.96,7.88,9.63,43.4,24.55,0.58,28.9,60.8,192.9,11.577416128738976,5.298663514864987,0.7211564687698881,48.45858714428584,33.771797436130555,0.17237930720974634
28.8,28.8,61,192.2,13.96,7.88,9.63,43.4,24.55,0.58,28.9,60.8,192.6,13.96,7.88,9.63,43.4,24.55,0.58,28.8,61,191.6,13.96,7.88,9.63,43.4,24.55,0.58
28.8,28.8,61,191.6,13.96,7.88,9.63,43.4,24.55,0.58,28.8,61,192.2,13.96,7.88,9.63,43.4,24.55,0.58,28.8,61,191.6,13.96,7.88,9.63,43.4,24.55,0.58
28.8,28.8,61,191.6,13.96,7.88,9.63,43.4,24.55,0.58,28.8,61,191.6,13.96,7.88,9.63,43.4,24.55,0.58,28.8,61,192.2,13.96,7.88,9.63,43.4,24.55,0.58
28.8,28.8,61,192.2,13.96,7.88,9.63,43.4,24.55,0.58,28.8,61,192.3,13.96,7.88,9.63,43.4,24.55,0.58,28.8,61,191.6,13.96,7.88,9.63,43.4,24.55,0.58
28.8,28.8,61,192.3,13.96,7.88,9.63,43.4,24.55,0.58,28.8,61,192.2,13.96,7.88,9.63,43.4,24.55,0.58,28.8,61,192.1,13.96,7.88,9.63,43.4,24.55,0.58
28.8,28.8,61,192.1,13.96,7.88,9.63,43.4,24.55,0.58,28.9,61,192.2,13.96,7.88,9.63,43.4,24.55,0.58,28.8,61,192.3,13.96,7.88,9.63,43.4,24.55,0.58
28.9,28.9,61,192.2,13.96,7.88,9.63,43.4,24.55,0.58,28.8,61,192.1,13.96,7.88,9.63,43.4,24.55,0.58,28.9,61,192.2,13.96,7.88,9.63,43.4,24.55,0.58
28.9,28.9,61,192.2,13.96,7.88,9.63,43.4,24.55,0.58,28.9,61,192.2,13.96,7.88,9.63,43.4,24.55,0.58,28.9,61,192.8,13.96,7.88,9.63,43.4,24.55,0.58
28.9,28.9,61,192.8,13.96,7.88,9.63,43.4,24.55,0.58,28.8,61,192.9,13.96,7.88,9.63,43.4,24.55,0.58,28.9,61,192.2,13.96,7.88,9.63,43.4,24.55,0.58
28.8,28.8,61,192.9,13.96,7.88,9.63,43.4,24.55,0.58,28.9,61,192.8,13.96,7.88,9.63,43.4,24.55,0.58,28.8,61,193.1,13.96,7.88,9.63,43.4,24.55,0.58
28.8,28.8,61,193.1,13.96,7.88,9.63,43.4,24.55,0.58,28.8,61,193.5,13.96,7.88,9.63,43.4,24.55,0.58,28.8,61,192.9,13.96,7.88,9.63,43.4,24.55,0.58
28.8,28.8,61,193.5,13.96,7.88,9.63,43.4,24.55,0.58,28.8,61,193.1,13.96,7.88,9.63,43.4,24.55,0.58,28.9,61,193.5,13.96,7.88,9.63,43.4,24.55,0.58
28.9,28.9,61,193.5,13.96,7.88,9.63,43.4,24.55,0.58,28.8,61,193.5,13.96,7.88,9.63,43.4,24.55,0.58,28.9,61,193.5,13.96,7.88,9.63,43.4,24.55,0.58
28.9,28.9,61,193.5,13.96,7.88,9.63,43.4,24.55,0.58,28.9,61,195.3,13.96,7.88,9.63,43.4,24.55,0.58,28.9,61,193.5,13.96,7.88,9.63,43.4,24.55,0.58
28.9,28.9,61,195.3,13.96,7.88,9.63,43.4,24.55,0.58,28.8,61,195.5,13.96,7.88,9.63,43.4,24.55,0.58,28.9,61,193.5,13.96,7.88,9.63,43.4,24.55,0.58
28.8,28.8,61,195.5,13.96,7.88,9.63,43.4,24.55,0.58,28.8,61,195.8,13.96,7.88,9.63,43.4,24.55,0.58,28.9,61,195.3,13.96,7.88,9.63,43.4,24.55,0.58
28.8,28.8,61,195.8,13.96,7.88,9.63,43.4,24.55,0.58,28.8,61,195.5,13.96,7.88,9.63,43.4,24.55,0.58,28.8,61,195.8,13.96,7.88,9.63,43.4,24.55,0.58
28.8,28.8,61,195.8,13.96,7.88,9.63,43.4,24.55,0.58,28.8,61.1,196.7,13.96,7.88,9.63,43.4,24.55,0.58,28.8,61,195.8,13.96,7.88,9.63,43.4,24.55,0.58
28.8,28.8,61.1,196.7,13.96,7.88,9.63,43.4,24.55,0.58,28.8,61.1,196.9,13.96,7.88,9.63,43.4,24.55,0.58,28.8,61.1,196.5,13.96,7.88,9.63,43.4,24.55,0.58
28.8,28.8,61.1,196.9,13.96,7.88,9.63,43.4,24.55,0.58,28.8,61.1,196.5,13.96,7.88,9.63,43.4,24.55,0.58,28.8,61.1,196.7,13.96,7.88,9.63,43.4,24.55,0.58
28.8,28.8,61.1,196.5,13.96,7.88,9.63,43.4,24.55,0.58,28.8,61.1,196.9,13.96,7.88,9.63,43.4,24.55,0.58,28.8,61.1,196.7,13.96,7.88,9.63,43.4,24.55,0.58
28.8,28.8,60.5,194.6,13.96,7.88,9.63,43.4,24.55,0.58,28.8,60.5,194.6,13.96,7.88,9.63,43.4,24.55,0.58,28.8,60.5,194.9,13.96,7.88,9.63,43.4,24.55,0.58
28.8,28.8,60.5,194.6,13.96,7.88,9.63,43.4,24.55,0.58,28.8,60.5,194.9,13.96,7.88,9.63,43.4,24.55,0.58,28.8,60.5,194.6,13.96,7.88,9.63,43.4,24.55,0.58
28.8,28.8,60.5,194.9,13.96,7.88,9.63,43.4,24.55,0.58,28.8,60.5,194.6,13.96,7.88,9.63,43.4,24.55,0.58,28.8,61.3,195,13.96,7.88,9.63,43.4,24.55,0.58
28.8,28.8,61.3,195,13.96,7.88,9.63,43.4,24.55,0.58,28.8,61.3,195,13.96,7.88,9.63,43.4,24.55,0.58,28.8,60.5,194.9,13.96,7.88,9.63,43.4,24.55,0.58
28.8,28.8,61.3,195,13.96,7.88,9.63,43.4,24.55,0.58,28.8,61.3,195,13.96,7.88,9.63,43.4,24.55,0.58,28.8,61.3,195,13.96,7.88,9.63,43.4,24.55,0.58
28.8,28.8,61.3,195,13.96,7.88,9.63,43.4,24.55,0.58,28.8,61.3,195,13.96,7.88,9.63,43.4,24.55,0.58,28.8,61.3,195.2,13.96,7.88,9.63,43.4,24.55,0.58
28.8,28.8,61.3,195.2,13.96,7.88,9.63,43.4,24.55,0.58,28.8,61.3,195.3,13.96,7.88,9.63,43.4,24.55,0.58,28.8,61.3,195,13.96,7.88,9.63,43.4,24.55,0.58
