t2016,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct
26.7,26.09974921,53.31556713,224,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256,25.89666519,62.19200073,227,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256,26.09974921,52.63276454,228,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256
26.7,26.09974921,53.31556713,224,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256,25.89666519,62.19200073,227,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256,26.09974921,52.63276454,228,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256
26.7,26.09974921,53.31556713,224,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256,26.09974921,52.63276454,228,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256,25.89666519,62.19200073,227,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256
26.7,26.09974921,53.31556713,224,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256,26.09974921,52.63276454,228,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256,25.89666519,62.19200073,227,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256
26.7,26.09974921,52.63276454,228,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256,26.09974921,53.31556713,224,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256,27.01362732,57.50992586,232,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256
26.7,26.09974921,52.63276454,228,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256,26.09974921,53.31556713,224,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256,27.01362732,57.50992586,232,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256
26.7,26.09974921,52.63276454,228,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256,27.01362732,57.50992586,232,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256,25.89666519,60.43622266,231,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256
26.7,26.09974921,52.63276454,228,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256,25.89666519,60.43622266,231,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256,27.01362732,57.50992586,232,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256
26.7,26.09974921,52.63276454,228,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256,25.89666519,60.43622266,231,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256,27.01362732,57.50992586,232,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256
26.7,26.09974921,52.63276454,228,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256,25.89666519,60.43622266,231,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256,27.01362732,57.50992586,232,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256
26.7,26.09974921,52.63276454,228,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256,25.89666519,60.43622266,231,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256,25.9982072,51.94996196,231,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256
26.7,26.09974921,52.63276454,228,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256,25.89666519,60.43622266,231,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256,25.9982072,51.94996196,231,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256
26.7,26.09974921,52.63276454,228,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256,25.9982072,51.94996196,231,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256,25.89666519,60.43622266,231,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256
26.7,26.09974921,52.63276454,228,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256,25.9982072,51.94996196,231,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256,25.89666519,60.43622266,231,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256
26.7,25.9982072,51.94996196,231,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256,26.09974921,52.63276454,228,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256,25.9982072,59.16816071,236,17.35,14.45,14.6,29.37,24.07,0.15
26.7,25.9982072,51.94996196,231,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256,26.09974921,52.63276454,228,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256,25.9982072,59.16816071,236,17.35,14.45,14.6,29.37,24.07,0.15
26.7,25.9982072,51.94996196,231,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256,25.9982072,59.16816071,236,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,59.07061749,236,17.35,14.45,14.6,29.37,24.07,0.15
26.7,25.9982072,51.94996196,231,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256,25.9982072,59.16816071,236,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,59.07061749,236,17.35,14.45,14.6,29.37,24.07,0.15
26.7,25.9982072,51.94996196,231,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256,25.9982072,59.16816071,236,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,59.07061749,236,17.35,14.45,14.6,29.37,24.07,0.15
26.7,25.9982072,51.94996196,231,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256,25.9982072,59.16816071,236,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,59.07061749,236,17.35,14.45,14.6,29.37,24.07,0.15
26.7,25.9982072,59.07061749,236,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,59.16816071,236,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.94996196,231,19.79719345396693,28.35121212823305,10.396731617277943,22.806854953932177,18.347196157024474,0.3008116895654256
26.7,25.9982072,59.07061749,236,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,59.16816071,236,17.35,14.45,14.6,29.37,24.07,0.15,26.09974921,58.87553103,236,17.35,14.45,14.6,29.37,24.07,0.15
26.7,25.9982072,59.07061749,236,17.35,14.45,14.6,29.37,24.07,0.15,26.09974921,58.87553103,236,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,59.16816071,236,17.35,14.45,14.6,29.37,24.07,0.15
26.7,25.9982072,59.07061749,236,17.35,14.45,14.6,29.37,24.07,0.15,26.09974921,58.87553103,236,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,59.16816071,236,17.35,14.45,14.6,29.37,24.07,0.15
26.7,26.09974921,58.87553103,236,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,59.07061749,236,17.35,14.45,14.6,29.37,24.07,0.15,26.09974921,58.87553103,236,17.35,14.45,14.6,29.37,24.07,0.15
26.7,26.09974921,58.87553103,236,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,59.07061749,236,17.35,14.45,14.6,29.37,24.07,0.15,26.09974921,58.87553103,236,17.35,14.45,14.6,29.37,24.07,0.15
26.7,26.09974921,58.87553103,236,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,59.07061749,236,17.35,14.45,14.6,29.37,24.07,0.15,26.09974921,58.87553103,236,17.35,14.45,14.6,29.37,24.07,0.15
26.7,26.09974921,58.87553103,236,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,59.07061749,236,17.35,14.45,14.6,29.37,24.07,0.15,26.09974921,58.87553103,236,17.35,14.45,14.6,29.37,24.07,0.15
26.7,26.09974921,58.87553103,236,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,59.07061749,236,17.35,14.45,14.6,29.37,24.07,0.15,26.09974921,58.87553103,236,17.35,14.45,14.6,29.37,24.07,0.15
26.7,26.09974921,58.87553103,236,17.35,14.45,14.6,29.37,24.07,0.15,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,26.09974921,58.87553103,236,17.35,14.45,14.6,29.37,24.07,0.15
26.7,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,26.09974921,58.87553103,236,17.35,14.45,14.6,29.37,24.07,0.15,26.09974921,58.87553103,236,17.35,14.45,14.6,29.37,24.07,0.15
26.8,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,26.09974921,58.87553103,236,17.35,14.45,14.6,29.37,24.07,0.15,26.09974921,58.87553103,236,17.35,14.45,14.6,29.37,24.07,0.15
26.8,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,26.09974921,58.87553103,236,17.35,14.45,14.6,29.37,24.07,0.15,26.09974921,58.87553103,236,17.35,14.45,14.6,29.37,24.07,0.15
26.8,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,26.09974921,58.87553103,236,17.35,14.45,14.6,29.37,24.07,0.15,26.09974921,58.87553103,236,17.35,14.45,14.6,29.37,24.07,0.15
26.8,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,26.09974921,58.87553103,236,17.35,14.45,14.6,29.37,24.07,0.15,26.09974921,58.87553103,236,17.35,14.45,14.6,29.37,24.07,0.15
26.8,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,26.09974921,58.87553103,236,17.35,14.45,14.6,29.37,24.07,0.15,26.09974921,58.87553103,236,17.35,14.45,14.6,29.37,24.07,0.15
26.8,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,26.09974921,58.87553103,236,17.35,14.45,14.6,29.37,24.07,0.15,26.09974921,58.87553103,236,17.35,14.45,14.6,29.37,24.07,0.15
26.8,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,26.09974921,58.87553103,236,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.65733228,234,17.35,14.45,14.6,29.37,24.07,0.15
26.8,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,26.09974921,58.87553103,236,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.65733228,234,17.35,14.45,14.6,29.37,24.07,0.15
26.8,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,26.09974921,58.87553103,236,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.65733228,234,17.35,14.45,14.6,29.37,24.07,0.15
26.8,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,26.09974921,58.87553103,236,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.65733228,234,17.35,14.45,14.6,29.37,24.07,0.15
26.8,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,26.09974921,58.87553103,236,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.65733228,234,17.35,14.45,14.6,29.37,24.07,0.15
26.8,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.65733228,234,17.35,14.45,14.6,29.37,24.07,0.15,26.09974921,58.87553103,236,17.35,14.45,14.6,29.37,24.07,0.15
26.8,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.65733228,234,17.35,14.45,14.6,29.37,24.07,0.15,26.09974921,58.87553103,236,17.35,14.45,14.6,29.37,24.07,0.15
26.8,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.65733228,234,17.35,14.45,14.6,29.37,24.07,0.15,26.09974921,58.87553103,236,17.35,14.45,14.6,29.37,24.07,0.15
26.8,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.65733228,234,17.35,14.45,14.6,29.37,24.07,0.15,26.09974921,58.87553103,236,17.35,14.45,14.6,29.37,24.07,0.15
26.7,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.65733228,234,17.35,14.45,14.6,29.37,24.07,0.15,26.09974921,58.87553103,236,17.35,14.45,14.6,29.37,24.07,0.15
26.7,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.65733228,234,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,233,17.35,14.45,14.6,29.37,24.07,0.15
26.7,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.65733228,234,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,233,17.35,14.45,14.6,29.37,24.07,0.15
26.7,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.65733228,234,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,233,17.35,14.45,14.6,29.37,24.07,0.15
26.7,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.65733228,234,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,233,17.35,14.45,14.6,29.37,24.07,0.15
26.7,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,233,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.65733228,234,17.35,14.45,14.6,29.37,24.07,0.15
26.7,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,233,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.65733228,234,17.35,14.45,14.6,29.37,24.07,0.15
26.7,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,233,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.65733228,234,17.35,14.45,14.6,29.37,24.07,0.15
26.7,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,233,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.65733228,234,17.35,14.45,14.6,29.37,24.07,0.15
26.7,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,233,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,233,17.35,14.45,14.6,29.37,24.07,0.15
26.7,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,233,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,233,17.35,14.45,14.6,29.37,24.07,0.15
26.7,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,233,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,233,17.35,14.45,14.6,29.37,24.07,0.15
26.7,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,233,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,233,17.35,14.45,14.6,29.37,24.07,0.15
26.7,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,233,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,233,17.35,14.45,14.6,29.37,24.07,0.15
26.7,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,233,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,233,17.35,14.45,14.6,29.37,24.07,0.15
26.8,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,233,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,233,17.35,14.45,14.6,29.37,24.07,0.15
26.8,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,233,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,233,17.35,14.45,14.6,29.37,24.07,0.15
26.8,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,233,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,233,17.35,14.45,14.6,29.37,24.07,0.15
26.7,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,233,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,233,17.35,14.45,14.6,29.37,24.07,0.15
26.7,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,233,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,233,17.35,14.45,14.6,29.37,24.07,0.15
26.7,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,233,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,233,17.35,14.45,14.6,29.37,24.07,0.15
26.7,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,233,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,233,17.35,14.45,14.6,29.37,24.07,0.15
26.7,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,233,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,233,17.35,14.45,14.6,29.37,24.07,0.15
26.7,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,233,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,233,17.35,14.45,14.6,29.37,24.07,0.15
26.8,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,233,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,234,17.35,14.45,14.6,29.37,24.07,0.15
26.8,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,233,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,234,17.35,14.45,14.6,29.37,24.07,0.15
26.8,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,233,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,234,17.35,14.45,14.6,29.37,24.07,0.15
26.7,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,233,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,234,17.35,14.45,14.6,29.37,24.07,0.15
26.7,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,233,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,234,17.35,14.45,14.6,29.37,24.07,0.15
26.7,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,234,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,233,17.35,14.45,14.6,29.37,24.07,0.15
26.7,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,234,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,233,17.35,14.45,14.6,29.37,24.07,0.15
26.7,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,234,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,233,17.35,14.45,14.6,29.37,24.07,0.15
26.7,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,234,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,233,17.35,14.45,14.6,29.37,24.07,0.15
26.7,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,234,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,233,17.35,14.45,14.6,29.37,24.07,0.15
26.7,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,234,17.35,14.45,14.6,29.37,24.07,0.15,26.09974921,51.46224583,234,17.35,14.45,14.6,29.37,24.07,0.15
26.7,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,234,17.35,14.45,14.6,29.37,24.07,0.15,26.09974921,51.46224583,234,17.35,14.45,14.6,29.37,24.07,0.15
26.7,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,234,17.35,14.45,14.6,29.37,24.07,0.15,26.09974921,51.46224583,234,17.35,14.45,14.6,29.37,24.07,0.15
26.7,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,25.9982072,51.55978905,234,17.35,14.45,14.6,29.37,24.07,0.15,26.20129122,51.26715937,238,17.35,14.45,14.6,29.37,24.07,0.15
26.7,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,26.20129122,51.26715937,238,17.35,14.45,14.6,29.37,24.07,0.15,26.09974921,51.46224583,234,17.35,14.45,14.6,29.37,24.07,0.15
26.7,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,26.20129122,51.26715937,238,17.35,14.45,14.6,29.37,24.07,0.15,26.09974921,51.46224583,234,17.35,14.45,14.6,29.37,24.07,0.15
26.7,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,26.20129122,51.26715937,238,17.35,14.45,14.6,29.37,24.07,0.15,27.11516933,53.41311035,240,17.35,14.45,14.6,29.37,24.07,0.15
26.7,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,26.20129122,51.26715937,238,17.35,14.45,14.6,29.37,24.07,0.15,27.11516933,53.41311035,240,17.35,14.45,14.6,29.37,24.07,0.15
26.7,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,26.20129122,51.26715937,238,17.35,14.45,14.6,29.37,24.07,0.15,27.11516933,53.41311035,240,17.35,14.45,14.6,29.37,24.07,0.15
26.7,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,26.20129122,51.26715937,238,17.35,14.45,14.6,29.37,24.07,0.15,27.11516933,53.41311035,240,17.35,14.45,14.6,29.37,24.07,0.15
26.7,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,26.20129122,51.26715937,238,17.35,14.45,14.6,29.37,24.07,0.15,27.11516933,53.41311035,240,17.35,14.45,14.6,29.37,24.07,0.15
26.7,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,26.20129122,51.26715937,238,17.35,14.45,14.6,29.37,24.07,0.15,26.20129122,58.68044458,240,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0
26.7,26.20129122,51.26715937,238,17.35,14.45,14.6,29.37,24.07,0.15,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,26.20129122,58.68044458,240,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0
26.7,26.20129122,51.26715937,238,17.35,14.45,14.6,29.37,24.07,0.15,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,26.20129122,58.68044458,240,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0
26.7,26.20129122,51.26715937,238,17.35,14.45,14.6,29.37,24.07,0.15,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,26.20129122,58.68044458,240,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0
26.7,26.20129122,51.26715937,238,17.35,14.45,14.6,29.37,24.07,0.15,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15,26.20129122,58.68044458,240,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0
26.7,26.20129122,51.26715937,238,17.35,14.45,14.6,29.37,24.07,0.15,26.20129122,58.68044458,240,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15
26.7,26.20129122,51.26715937,238,17.35,14.45,14.6,29.37,24.07,0.15,26.20129122,58.68044458,240,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0,26.20129122,58.87553103,239,17.35,14.45,14.6,29.37,24.07,0.15
26.7,26.20129122,51.26715937,238,17.35,14.45,14.6,29.37,24.07,0.15,26.20129122,58.68044458,240,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0,26.20129122,51.07207292,240,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0
26.7,26.20129122,58.68044458,240,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0,26.20129122,51.26715937,238,17.35,14.45,14.6,29.37,24.07,0.15,26.20129122,51.07207292,240,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0
26.7,26.20129122,58.68044458,240,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0,26.20129122,51.26715937,238,17.35,14.45,14.6,29.37,24.07,0.15,26.20129122,51.07207292,240,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0
26.7,26.20129122,58.68044458,240,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0,26.20129122,51.07207292,240,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0,26.20129122,51.26715937,238,17.35,14.45,14.6,29.37,24.07,0.15
